#                                                                        --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name                 accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#         ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
msafile_full_length_sequences -          A0A674DPV1.1/105-313 -            2.2e-34  105.3   8.8   2.5e-34  105.2   8.8   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A3S2P7P0.1/15-291  -            1.3e-39  122.6  25.6   1.4e-39  122.5  25.6   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1S3PN54.1/6-295   -            9.8e-37  113.1  27.7   1.2e-36  112.8  27.7   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A3B1J1B9.1/20-306  -            1.5e-29   89.4  42.0   1.7e-29   89.2  42.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A3N0XLF6.1/3-286   -            2.7e-40  124.9  18.4   3.2e-40  124.6  18.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6P7IZ48.1/1-291   -            1.5e-38  119.1  17.2   1.7e-38  118.9  17.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A665T4P2.1/13-305  -            1.3e-38  119.3  28.5   1.4e-38  119.2  28.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6G0HF02.1/31-304  -            3.4e-39  121.2  18.2   3.9e-39  121.0  18.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A674P9F7.1/1-288   -            9.4e-34  103.2  17.1     1e-33  103.1  17.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6J2WGL9.1/114-331 -            9.7e-27   80.0  21.5   1.1e-26   79.9  21.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A5C6N068.1/1-288   -            5.4e-34  104.0  19.3     6e-34  103.9  19.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A673B826.1/106-298 -            2.7e-24   72.0  19.8   3.1e-24   71.8  19.8   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6G0ILS7.1/31-304  -            2.4e-38  118.4  17.9   2.8e-38  118.2  17.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A671K4B1.1/126-332 -            3.2e-25   75.0  19.2   3.5e-25   74.9  19.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          F1QTB8.2/19-329      -            1.2e-24   73.2  25.4   1.6e-24   72.8  25.4   1.1   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A485PNN9.1/36-88   -            4.9e-22   64.5   2.0   5.2e-22   64.4   2.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A3P8ULB5.1/22-122  -            1.7e-15   42.9  11.3   1.8e-15   42.8  11.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1L8ERA7.1/138-297 -            1.4e-32   99.4  24.6   1.5e-32   99.3  24.6   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A667XZG7.1/30-306  -            9.4e-39  119.8  13.4   1.1e-38  119.6  13.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A3P9Q9F1.1/9-291   -            4.5e-34  104.3  16.6   4.9e-34  104.2  16.6   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A3P8T4Y4.1/52-295  -            3.2e-33  101.5  35.4   3.4e-33  101.4  35.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6P7MKR8.1/11-310  -            7.7e-24   70.5  21.6   8.6e-24   70.3  21.6   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          W5LRY0.2/4-273       -            1.2e-23   69.8  38.4   1.3e-23   69.7  38.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A673ZJA0.1/12-293  -              1e-39  123.0  28.4   1.1e-39  122.8  28.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A096MCN2.1/1-294   -            2.1e-33  102.1  19.6   2.3e-33  102.0  19.6   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1L8FBA9.1/98-192  -            7.2e-16   44.1   8.2   7.3e-16   44.1   8.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A674CPL1.1/58-305  -            3.1e-33  101.5  23.2   3.7e-33  101.3  23.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A665T9F8.1/25-328  -            1.6e-22   66.1  29.7   1.9e-22   65.9  29.7   1.1   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A673CEQ7.1/20-310  -            7.6e-40  123.4  27.5   8.4e-40  123.2  27.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1S3PID7.1/4-288   -            5.3e-40  123.9  27.8   6.2e-40  123.7  27.8   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6P8SKI3.1/3-302   -              6e-11   27.8  27.0   1.1e-10   27.0  27.0   1.3   1   1   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6G0IDK1.1/13-299  -            2.6e-40  124.9  57.0   2.9e-40  124.8  57.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A2U9BFP2.1/1014-1319 -              3e-23   68.5  29.4   5.6e-23   67.6  29.4   1.4   1   1   0   1   1   1   1 -
msafile_full_length_sequences -          W5NN79.1/6-287       -            1.1e-37  116.2  31.9   1.2e-37  116.1  31.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A3Q3EPQ9.1/14-297  -            4.8e-42  130.7  55.9   5.3e-42  130.5  55.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A4V6ARX8.1/12-299  -            2.1e-37  115.3  62.3   2.3e-37  115.2  62.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          W5KF04.2/16-316      -            1.1e-29   89.8  34.6   1.3e-29   89.5  34.6   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A3B1ILQ0.1/93-261  -            5.7e-28   84.1   7.7   6.3e-28   84.0   7.7   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A3P8T2K1.1/52-274  -            6.7e-29   87.2  36.8   7.4e-29   87.1  36.8   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          S7MUI4.1/1-40        -              7e-19   54.1   2.0   7.4e-19   54.0   2.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A2U9BR53.1/5-262   -            1.3e-38  119.3  19.1   1.4e-38  119.2  19.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A3B1JZE6.1/43-227  -            5.8e-25   74.2  35.3   6.4e-25   74.0  35.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A5A9NZT2.1/3-257   -            3.7e-37  114.5  17.0   4.1e-37  114.4  17.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A3B1ICP8.1/24-333  -            5.2e-32   97.5  64.1   5.7e-32   97.3  64.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A673XSJ5.1/41-275  -            1.1e-35  109.7  14.0   1.2e-35  109.5  14.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A3B1IPZ1.1/61-241  -            4.5e-24   71.2  26.0   4.9e-24   71.1  26.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1L8FBC1.1/1-160   -            2.1e-25   75.6  17.2   2.3e-25   75.5  17.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6P6PAS1.1/14-303  -            7.6e-35  106.9  36.2   8.4e-35  106.7  36.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6Q2WWN2.1/121-265 -            7.1e-23   67.3  11.1   7.7e-23   67.2  11.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A498LV14.1/1-288   -            2.7e-37  115.0  27.6     3e-37  114.8  27.6   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6P3WD37.1/16-304  -            1.2e-28   86.4  42.3   1.3e-28   86.3  42.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6J2UM97.1/9-304   -            1.1e-33  103.0  52.7   1.2e-33  102.9  52.7   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A7N9AMK6.1/16-305  -              1e-36  113.0  37.5   1.1e-36  112.9  37.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6P6NK31.1/35-325  -            7.9e-35  106.8  33.3   8.8e-35  106.6  33.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A0P7UVG2.1/24-302  -              2e-29   88.9  37.8   2.2e-29   88.8  37.8   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A3B5QDQ2.1/8-292   -            1.5e-32   99.3  14.3   1.7e-32   99.1  14.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A3Q3WNM0.1/20-227  -            6.6e-30   90.5  35.1   7.8e-30   90.3  35.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6P7X5R7.1/7-302   -            8.3e-09   20.8  34.7     2e-08   19.5  34.7   1.6   1   1   0   1   1   1   1 -
msafile_full_length_sequences -          A0A671X7P7.1/187-301 -            8.6e-23   67.0   5.7     9e-23   66.9   5.7   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A673HQD8.1/105-258 -              2e-22   65.8  14.5   2.1e-22   65.7  14.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6P7H801.1/9-234   -            1.5e-28   86.0  26.7   1.6e-28   86.0  26.7   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A3B1IW91.1/18-320  -            2.7e-23   68.7  33.9   3.7e-23   68.2  33.9   1.2   1   1   0   1   1   1   1 -
msafile_full_length_sequences -          A0A7J7E9Q9.1/27-93   -            1.7e-12   32.9   9.2   1.8e-12   32.9   9.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A671TAY2.1/1-288   -            9.9e-37  113.1  30.4   1.1e-36  112.9  30.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A4U5U0K7.1/38-154  -            6.7e-27   80.6   2.0   7.3e-27   80.5   2.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A5C6PLH2.1/34-281  -            1.9e-21   62.6  31.8   1.9e-21   62.6  31.8   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A340XZC0.1/20-76   -            1.9e-18   52.6   2.4     2e-18   52.6   2.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6P6PTZ0.1/1-288   -            2.6e-37  115.0  28.9   2.9e-37  114.9  28.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A672PZV7.1/40-231  -            6.7e-28   83.9  18.9   7.2e-28   83.8  18.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A5C6PPG9.1/35-285  -            1.1e-19   56.8  36.0   1.1e-19   56.7  36.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A2I4BGS5.1/52-291  -            3.6e-24   71.6  18.2   4.1e-24   71.4  18.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A2U9C8U8.1/6-205   -            2.2e-25   75.6  21.6   2.4e-25   75.4  21.6   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6P8VJR9.1/25-165  -            1.6e-24   72.8  26.6   1.7e-24   72.6  26.6   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6P7NI75.1/1-290   -              6e-34  103.9  10.8   6.4e-34  103.8  10.8   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A4U5U056.1/22-217  -            1.9e-23   69.2  16.0   2.2e-23   69.0  16.0   1.1   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A671PUC1.1/54-247  -            2.4e-28   85.3  19.3   2.8e-28   85.2  19.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A673HR16.1/1-288   -            2.4e-36  111.8  29.5   2.7e-36  111.6  29.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A556TW56.1/6-305   -            3.1e-27   81.7  35.7   3.6e-27   81.5  35.7   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A5C6PP82.1/51-199  -            3.6e-21   61.6  18.5   4.2e-21   61.4  18.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A3Q1G6J2.1/52-278  -            3.7e-30   91.4  37.3     4e-30   91.3  37.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A673KLS9.1/61-249  -            2.3e-27   82.1  19.4   2.6e-27   81.9  19.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A671QK13.1/12-113  -            4.1e-12   31.7  10.1   4.4e-12   31.6  10.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A7J7E9U1.1/21-86   -            5.9e-14   37.8  14.7   6.2e-14   37.7  14.7   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A672RD89.1/53-245  -            1.9e-26   79.1  19.1   2.2e-26   78.9  19.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6P6KS63.1/74-264  -            8.1e-22   63.8  18.0   8.9e-22   63.6  18.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A672PIT2.1/11-298  -              6e-35  107.2  30.9   6.7e-35  107.0  30.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          Q2MHJ7.1/19-292      -            2.2e-29   88.8  40.2   2.4e-29   88.7  40.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6I9Q395.1/5-287   -            1.3e-28   86.3  34.5   1.5e-28   86.1  34.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A5C6N243.1/19-292  -            3.9e-29   88.0  41.0   4.3e-29   87.8  41.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6P6PZA7.1/54-270  -            6.2e-27   80.7  20.4   7.1e-27   80.5  20.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6Q2ZIH5.1/61-306  -            3.3e-23   68.4  30.9   3.8e-23   68.2  30.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6A1QDG5.1/7-90    -            2.8e-16   45.5   0.0   3.1e-16   45.3   0.0   1.1   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6P6PE39.1/54-261  -            5.7e-26   77.5  19.9   6.3e-26   77.4  19.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A671QJU4.1/12-106  -            3.8e-12   31.8  14.1   4.5e-12   31.6  14.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6Q2XJD0.1/30-237  -            4.8e-29   87.7  25.8   5.1e-29   87.6  25.8   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6F9AYK0.1/13-161  -            1.6e-31   95.9  11.8   1.8e-31   95.7  11.8   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A3Q2D6K9.1/65-309  -            2.5e-19   55.5  24.7   2.6e-19   55.5  24.7   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6F9CEL0.1/4-85    -            1.6e-13   36.4   1.7   1.6e-13   36.4   1.7   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A7J7K746.1/8-123   -            5.4e-07   14.8   3.2   6.2e-07   14.6   3.2   1.1   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A3B1JIM9.1/8-306   -            1.8e-21   62.6  35.5     2e-21   62.5  35.5   1.1   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A3Q1BWM9.1/52-213  -            6.2e-26   77.4  27.1   6.8e-26   77.3  27.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A3B1J9C9.1/74-281  -            1.8e-20   59.3  16.8     2e-20   59.2  16.8   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          Q58WW8.1/42-272      -            1.4e-23   69.6  21.2   1.7e-23   69.4  21.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A671W991.1/91-308  -            2.3e-24   72.2  31.2   2.5e-24   72.1  31.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A373PWM4.1/2-85    -            3.2e-07   15.5   0.2   3.2e-07   15.5   0.2   1.1   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A672MQ89.1/180-291 -            8.6e-18   50.5   4.7     1e-17   50.2   4.7   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A4Z2J6L4.1/520-619 -            4.5e-15   41.5  12.3   4.9e-15   41.4  12.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A423TJG7.1/16-105  -            4.5e-08   18.4   6.1   2.5e-07   15.9   6.1   1.8   1   1   0   1   1   1   1 -
msafile_full_length_sequences -          G3NTR4.1/43-287      -            5.6e-25   74.2  32.9   6.3e-25   74.1  32.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A671FBY8.1/196-301 -            5.7e-07   14.7   0.4   5.7e-07   14.7   0.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A374GDM0.1/2-85    -            2.1e-06   12.8   0.4   2.1e-06   12.8   0.4   1.1   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A671TJ13.1/3-312   -              3e-17   48.7  37.0   3.7e-17   48.4  37.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A7N8YCB9.1/71-252  -            2.3e-28   85.4  23.7   2.7e-28   85.2  23.7   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6P8G228.1/88-299  -            2.3e-22   65.6  37.2   2.7e-22   65.4  37.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A4W6ERA3.1/30-129  -            1.1e-13   37.0  11.3   1.1e-13   36.9  11.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6F9CF43.1/87-120  -            2.6e-15   42.3   1.4   2.6e-15   42.3   1.4   1.0   1   0   0   1   1   1   1 -
#
# Program:         hmmscan
# Version:         3.3 (Nov 2019)
# Pipeline mode:   SCAN
# Query file:      SEQUENCES/ALIGNMENTS/rp75.sto
# Target file:     HMM_PROFILE/FULL_LENGTH_SEQUENCES/full_length_sequences.hmm
