#                                                                        --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name                 accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#         ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
msafile_full_length_sequences -          A0A4W2HF38_BOBOX/1-303 A0A4W2HF38.1    2e-140  455.9  31.4  2.2e-140  455.8  31.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          H9GQ40_ANOCA/2-296   H9GQ40.1     1.2e-74  238.5  33.2   1.3e-74  238.4  33.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6G0HF02_LARCR/19-313 A0A6G0HF02.1   2.8e-39  121.5  21.1   3.1e-39  121.4  21.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A212CL10_CEREH/10-316 A0A212CL10.1    3e-104  336.3  43.2  3.4e-104  336.1  43.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6I8NKH1_ORNAN/1-285 A0A6I8NKH1.1  2.6e-100  323.3  38.4  3.1e-100  323.0  38.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6P3F494_OCTDE/14-305 A0A6P3F494.1  7.7e-101  325.0  49.2  8.5e-101  324.9  49.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1U8CB03_MESAU/1-301 A0A1U8CB03.1   9.5e-96  308.2  37.3     1e-95  308.1  37.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A2U3YSC2_LEPWE/61-364 A0A2U3YSC2.1   2.9e-98  316.5  45.6   3.4e-98  316.3  45.6   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1U7QFU7_MESAU/1-308 A0A1U7QFU7.2  4.5e-106  342.3  53.5    5e-106  342.2  53.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6P3RL02_PTEVA/17-311 A0A6P3RL02.1   1.9e-98  317.1  46.1     2e-98  317.0  46.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A2I2UDK0_FELCA/1-302 A0A2I2UDK0.1  8.1e-110  354.7  47.2  8.9e-110  354.6  47.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1U8BUL2_MESAU/1-298 A0A1U8BUL2.1  4.1e-105  339.1  46.3  4.6e-105  339.0  46.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6P3IFN9_BISBI/1-296 A0A6P3IFN9.1   8.2e-89  285.3  47.9   9.1e-89  285.1  47.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          Q2ABC1_BOVIN/1-299   Q2ABC1.1    1.3e-118  383.7  46.3  1.5e-118  383.6  46.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          Q2AB45_XENTR/1-291   Q2AB45.1     2.6e-41  128.2  28.3   3.1e-41  128.0  28.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          Q2AB72_XENTR/1-294   Q2AB72.1     5.1e-34  104.1  46.8   5.5e-34  104.0  46.8   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          J9P5Y2_CANLF/1-298   J9P5Y2.2    7.2e-108  348.3  45.4  7.9e-108  348.1  45.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          H2ZXY6_LATCH/1-300   H2ZXY6.1       2e-62  198.1  29.6   2.1e-62  197.9  29.6   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6P7WXR6_9AMPH/21-333 A0A6P7WXR6.1   9.6e-82  261.9  41.4     1e-81  261.8  41.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          W5MIZ6_LEPOC/2-305   W5MIZ6.1     5.3e-45  140.4  47.2   6.4e-45  140.2  47.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A498MBB3_LABRO/1-305 A0A498MBB3.1   1.8e-45  142.0  41.4   1.9e-45  141.9  41.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A5J5N6G3_MUNRE/1-292 A0A5J5N6G3.1  3.4e-101  326.2  54.4  3.7e-101  326.1  54.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          T2R10_PANTR/1-296    Q646B5.1    2.4e-123  399.4  47.5  2.7e-123  399.3  47.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A384CL39_URSMA/11-315 A0A384CL39.1  7.6e-108  348.2  43.4  9.8e-108  347.8  43.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1U7UCB3_CARSF/1-296 A0A1U7UCB3.1  2.8e-122  395.9  54.4  3.1e-122  395.8  54.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          L8ILZ2_9CETA/4-301   L8ILZ2.1    1.8e-126  409.8  51.6    2e-126  409.6  51.6   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6P3EUZ3_OCTDE/1-297 A0A6P3EUZ3.1  1.1e-105  341.1  41.2  1.2e-105  341.0  41.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A672UTG9_STRHB/16-309 A0A672UTG9.1   3.4e-90  289.8  42.1     4e-90  289.6  42.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A4W6CRB2_LATCA/5-305 A0A4W6CRB2.1   1.5e-45  142.2  50.8   1.8e-45  142.0  50.8   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A3Q2HC18_HORSE/1-298 A0A3Q2HC18.1  2.1e-126  409.5  51.9  2.5e-126  409.3  51.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A2K5TIZ2_GORGO/11-316 A0A2K5TIZ2.1    9e-102  328.1  52.7  1.2e-101  327.7  52.7   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A673CEQ7_9TELE/20-314 A0A673CEQ7.1   3.8e-40  124.4  28.1   4.5e-40  124.1  28.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6F9AYK0_9TELE/1-171 A0A6F9AYK0.1   1.6e-30   92.6  22.7   1.8e-30   92.4  22.7   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A2U3ZRI4_ODORO/1-304 A0A2U3ZRI4.1  6.8e-137  444.2  30.8  7.5e-137  444.1  30.8   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1U8C5N2_MESAU/33-330 A0A1U8C5N2.2  2.6e-108  349.7  47.0  2.8e-108  349.6  47.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A671K4B1_9TELE/116-365 A0A671K4B1.1   8.5e-24   70.3  27.5     1e-23   70.0  27.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A672UWU9_STRHB/4-300 A0A672UWU9.1   6.3e-88  282.3  47.2   7.2e-88  282.1  47.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          TA2R9_HUMAN/1-301    Q9NYW1.1    1.2e-131  426.8  45.6  1.4e-131  426.7  45.6   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6P3QTH3_PTEVA/1-296 A0A6P3QTH3.1   5.6e-89  285.8  55.4   6.1e-89  285.7  55.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A099Z0D5_TINGU/1-275 A0A099Z0D5.1  8.2e-107  344.8  45.5  9.3e-107  344.6  45.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          Q2ABB1_BOVIN/58-291  Q2ABB1.1     1.5e-75  241.4  40.4   1.7e-75  241.2  40.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A2K5XEM3_MANLE/1-253 A0A2K5XEM3.1  8.2e-101  324.9  48.8    9e-101  324.8  48.8   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A671X7P7_SPAAU/174-305 A0A671X7P7.1   6.2e-24   70.8   4.3     7e-24   70.6   4.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A671EG97_RHIFE/1-303 A0A671EG97.1  4.1e-124  402.0  45.3  4.5e-124  401.8  45.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A671PYZ4_9TELE/1-305 A0A671PYZ4.1   1.4e-43  135.8  46.2   1.5e-43  135.6  46.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A5C6PP82_9TELE/3-245 A0A5C6PP82.1   4.1e-21   61.4  28.4   4.6e-21   61.3  28.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A5F8HI72_MONDO/2-221 A0A5F8HI72.1     2e-49  155.1  42.5   2.4e-49  154.8  42.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A670K7M0_PODMU/4-305 A0A670K7M0.1   1.3e-87  281.3  39.6   1.4e-87  281.1  39.6   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6J0DGC2_PERMB/1-294 A0A6J0DGC2.1   4.7e-96  309.2  47.1   5.1e-96  309.1  47.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A384C145_URSMA/1-295 A0A384C145.1  1.6e-100  324.0  48.0  1.9e-100  323.7  48.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A0D9SD01_CHLSB/1-301 A0A0D9SD01.1    2e-126  409.6  55.5  2.2e-126  409.5  55.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          S7P5S9_MYOBR/12-241  S7P5S9.1       1e-90  291.6  30.6   1.1e-90  291.4  30.6   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A2Y9H445_NEOSC/1-298 A0A2Y9H445.1  2.1e-106  343.4  50.4  2.3e-106  343.3  50.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A673U0R6_SURSU/1-298 A0A673U0R6.1  6.6e-134  434.3  45.9  7.4e-134  434.2  45.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          I3LE78_PIG/1-296     I3LE78.1       2e-88  284.0  43.8   2.2e-88  283.8  43.8   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6J2MQZ2_9CHIR/1-303 A0A6J2MQZ2.1    6e-123  398.1  44.6  6.6e-123  398.0  44.6   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A7N4NXQ2_SARHA/6-300 A0A7N4NXQ2.1  3.8e-110  355.8  36.9  4.4e-110  355.6  36.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6P5DJR4_BOSIN/1-296 A0A6P5DJR4.1   2.9e-93  300.0  46.4   3.2e-93  299.9  46.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A2K5UNT0_MACFA/13-314 A0A2K5UNT0.2  1.1e-119  387.3  41.6  1.3e-119  387.1  41.6   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          G1PYK1_MYOLU/1-301   G1PYK1.1      1e-107  347.8  46.4  1.1e-107  347.6  46.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1L8ERB8_XENLA/1-244 A0A1L8ERB8.1   4.7e-40  124.1  47.3   5.4e-40  123.9  47.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A5F9DTV7_RABIT/1-301 A0A5F9DTV7.1  2.4e-109  353.2  50.5  2.7e-109  353.0  50.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A485PMP1_LYNPA/23-295 A0A485PMP1.1   9.5e-71  225.5  33.4   1.3e-70  225.1  33.4   1.2   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A2Y9DW73_TRIMA/13-314 A0A2Y9DW73.1  2.3e-120  389.6  37.6  2.7e-120  389.3  37.6   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A0G2JPZ2_HUMAN/1-303 A0A0G2JPZ2.1  2.7e-110  356.3  60.6  2.9e-110  356.2  60.6   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          F7HKJ8_MACMU/1-298   F7HKJ8.3    9.6e-127  410.7  48.9  1.1e-126  410.5  48.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A452CIT5_BALAS/42-344 A0A452CIT5.1  5.9e-109  351.9  46.2  6.8e-109  351.6  46.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6P3IN78_BISBI/10-316 A0A6P3IN78.1  6.7e-102  328.5  46.4  7.3e-102  328.4  46.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1A6GNQ7_NEOLE/2-65 A0A1A6GNQ7.1   8.7e-27   80.2   5.2   9.1e-27   80.1   5.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          TR125_MOUSE/1-300    Q7M710.1    2.1e-111  360.0  58.5  2.3e-111  359.8  58.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          T2R45_PANPA/1-298    Q5Y4Z8.1    3.4e-135  438.6  43.1  3.8e-135  438.4  43.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A3Q7X457_URSAR/1-304 A0A3Q7X457.1  1.9e-138  449.3  37.1  2.1e-138  449.2  37.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          I3MSV5_ICTTR/1-297   I3MSV5.1    1.4e-109  353.9  48.0  1.7e-109  353.6  48.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A673HR16_9TELE/1-296 A0A673HR16.1   1.7e-36  112.3  29.6     2e-36  112.1  29.6   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6J0XVG8_ODOVR/14-314 A0A6J0XVG8.1    1e-114  370.9  40.4  1.2e-114  370.7  40.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6P5BLJ8_BOSIN/1-280 A0A6P5BLJ8.1  8.6e-110  354.6  32.3    1e-109  354.4  32.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A672UE15_STRHB/3-294 A0A672UE15.1   1.2e-86  278.1  49.1   1.4e-86  277.9  49.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A3B1J9C9_ASTMX/69-324 A0A3B1J9C9.1   4.5e-20   58.0  23.6   5.4e-20   57.8  23.6   1.1   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6P3VA15_OCTDE/1-304 A0A6P3VA15.1  2.6e-143  465.5  32.6  2.8e-143  465.3  32.6   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A7N5JFX0_AILME/1-66 A0A7N5JFX0.1     7e-31   93.8   4.5     7e-31   93.8   4.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6J3HND4_SAPAP/1-299 A0A6J3HND4.1   3.5e-97  312.9  47.2   3.8e-97  312.8  47.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A2Y9NKA2_DELLE/1-286 A0A2Y9NKA2.1   1.8e-90  290.8  40.9     2e-90  290.6  40.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6I8Q330_XENTR/1-300 A0A6I8Q330.1   2.5e-78  250.6  37.6   2.8e-78  250.5  37.6   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6P5BDM4_BOSIN/1-296 A0A6P5BDM4.1   7.7e-88  282.1  48.6   8.4e-88  281.9  48.6   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A3Q7MUH7_CALUR/12-310 A0A3Q7MUH7.1  4.6e-120  388.6  34.6  5.5e-120  388.3  34.6   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1L8ERA0_XENLA/1-282 A0A1L8ERA0.1   1.2e-62  198.7  55.3   1.5e-62  198.4  55.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6I9M772_PERMB/11-315 A0A6I9M772.1  3.1e-100  323.0  36.7    4e-100  322.7  36.7   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A4X2LQ58_VOMUR/1-299 A0A4X2LQ58.1  1.4e-119  387.0  40.5  1.5e-119  386.9  40.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A3B1JIM9_ASTMX/2-314 A0A3B1JIM9.1   1.8e-21   62.6  36.5     2e-21   62.5  36.5   1.1   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A5J5N1A0_MUNRE/1-298 A0A5J5N1A0.1  1.3e-102  330.9  56.7  1.4e-102  330.8  56.7   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A2Y9HA86_NEOSC/1-299 A0A2Y9HA86.1   2.4e-90  290.3  44.9   2.7e-90  290.2  44.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A3P4RB66_GULGU/1-303 A0A3P4RB66.1  2.1e-134  436.0  32.4  2.3e-134  435.9  32.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          I3N893_ICTTR/2-302   I3N893.2    3.4e-125  405.5  46.5  3.8e-125  405.4  46.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1S2Z9D2_ERIEU/1-298 A0A1S2Z9D2.1  3.8e-126  408.7  46.5  4.2e-126  408.5  46.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A3Q7S8U9_VULVU/1-302 A0A3Q7S8U9.1  2.5e-131  425.8  33.5  2.8e-131  425.7  33.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6P7WQS4_9AMPH/3-298 A0A6P7WQS4.1   5.6e-73  232.9  43.0   6.1e-73  232.8  43.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A0D9SD03_CHLSB/1-298 A0A0D9SD03.1  1.7e-129  419.8  49.0    2e-129  419.5  49.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A553RJ46_9TELE/1-306 A0A553RJ46.1   1.2e-42  132.6  42.9   1.3e-42  132.5  42.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A7N9CSM6_MACFA/1-302 A0A7N9CSM6.1  2.6e-110  356.3  48.3  2.9e-110  356.2  48.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A091HRF7_CALAN/2-297 A0A091HRF7.1   3.6e-89  286.5  47.7   4.3e-89  286.2  47.7   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A2Y9HA05_NEOSC/16-319 A0A2Y9HA05.1   1.8e-96  310.6  45.4   2.1e-96  310.4  45.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A5F9DV76_RABIT/1-302 A0A5F9DV76.1  9.3e-112  361.1  62.3    1e-111  361.0  62.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          H2ZXH4_LATCH/1-300   H2ZXH4.1     2.5e-59  187.8  52.9   2.7e-59  187.7  52.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1L8EZ17_XENLA/1-288 A0A1L8EZ17.1   5.1e-58  183.5  52.2   5.5e-58  183.3  52.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          Q2ABC2_BOVIN/1-298   Q2ABC2.1    2.6e-127  412.5  51.5  2.9e-127  412.4  51.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6I8S8Y1_XENTR/7-301 A0A6I8S8Y1.2   8.3e-71  225.7  30.9   1.1e-70  225.4  30.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A498MGA1_LABRO/1-305 A0A498MGA1.1   3.1e-46  144.5  41.2   3.4e-46  144.4  41.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A0D9SCS8_CHLSB/29-329 A0A0D9SCS8.1  4.2e-111  359.0  47.2  4.6e-111  358.8  47.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          T2R41_MOUSE/1-303    P59532.1    1.4e-117  380.3  56.2  1.6e-117  380.2  56.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          T2R39_HUMAN/29-330   P59534.3    3.8e-112  362.4  51.1  4.5e-112  362.2  51.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A384BA98_BALAS/5-302 A0A384BA98.1  1.4e-111  360.5  44.5  1.5e-111  360.4  44.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A7N9DBR1_MACFA/1-303 A0A7N9DBR1.1  1.6e-137  446.3  34.8  1.8e-137  446.1  34.8   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A2Y9DWJ2_TRIMA/42-346 A0A2Y9DWJ2.1  5.7e-120  388.3  46.8  6.3e-120  388.1  46.8   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A226M8U6_CALSU/9-306 A0A226M8U6.1   3.1e-91  293.3  48.9   3.6e-91  293.0  48.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6I8PUA1_XENTR/4-294 A0A6I8PUA1.2   4.7e-62  196.8  40.6   5.3e-62  196.6  40.6   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6P7X637_9AMPH/1-284 A0A6P7X637.1   2.7e-88  283.6  33.6   3.4e-88  283.2  33.6   1.1   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          T2R42_GORGO/1-299    Q645Z3.2    1.9e-107  346.9  55.9  2.1e-107  346.7  55.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          G3U1B6_LOXAF/1-303   G3U1B6.1    8.6e-110  354.6  31.4  9.4e-110  354.5  31.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          S9WX73_CAMFR/453-506 S9WX73.1     1.1e-22   66.6  10.8   1.1e-22   66.6  10.8   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6P3J191_BISBI/10-154 A0A6P3J191.1   5.8e-60  189.9  27.1   6.9e-60  189.6  27.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6I9ZJ20_ACIJB/1-295 A0A6I9ZJ20.1  3.7e-105  339.3  48.0  4.5e-105  339.0  48.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          T2R42_PANPA/1-303    Q5Y4Z2.1    1.4e-110  357.2  56.3  1.5e-110  357.1  56.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6P6PYD5_CARAU/1-305 A0A6P6PYD5.1   2.9e-43  134.7  49.5   3.2e-43  134.6  49.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          G3GW34_CRIGR/58-358  G3GW34.1     1.4e-97  314.3  40.1   1.5e-97  314.1  40.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1U7REY6_MESAU/1-297 A0A1U7REY6.1   5.9e-87  279.1  42.0   6.3e-87  279.0  42.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6I9JIL7_CHRAS/1-301 A0A6I9JIL7.1   3.7e-89  286.4  47.5   4.1e-89  286.3  47.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A444USQ8_ACIRT/1-295 A0A444USQ8.1   6.1e-41  127.0  40.8   7.3e-41  126.7  40.8   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A5J5N442_MUNRE/1-298 A0A5J5N442.1  6.6e-126  407.9  50.5  7.4e-126  407.7  50.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A4X2K717_VOMUR/18-300 A0A4X2K717.1   1.4e-92  297.7  54.4   1.6e-92  297.6  54.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A670HSC5_PODMU/9-309 A0A670HSC5.1   1.9e-92  297.3  31.7   2.3e-92  297.0  31.7   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1U8BXP7_MESAU/1-301 A0A1U8BXP7.2  8.5e-102  328.2  54.2  9.4e-102  328.0  54.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A5F7ZYW5_MACMU/1-303 A0A5F7ZYW5.1    1e-137  446.9  35.8  1.1e-137  446.8  35.8   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          T2R14_PANPA/1-299    Q646D9.1    8.7e-119  384.4  54.1  9.6e-119  384.2  54.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A452E6S6_CAPHI/1-296 A0A452E6S6.1   1.8e-89  287.4  49.0     2e-89  287.3  49.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          H2NGL9_PONAB/1-303   H2NGL9.1    4.5e-109  352.2  58.1    5e-109  352.1  58.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A670K9A0_PODMU/1-302 A0A670K9A0.1   2.2e-99  320.2  48.0   2.6e-99  320.0  48.0   1.0   1   0   0   1   1   1   1 -
